pos_id,symbol,side,entry_date,ref_date,entry_price_proxy,qty,stop_price_proxy,target_price_proxy,stop_r,tgt_r,atr_value_ref,risk_amt,gate_mult,expr_score,expr_score_adj,rr_pred,model_run
80,DIVINEHIRA-ST,long,2026-03-30,2026-03-27,254.4499969482422,439,244.68069076538086,283.7579154968262,1.1,3.3,8.881187438964844,4297.8765560075935,1.0,0.9077106714248657,0.9077106714248657,,2026-03-27
81,IDENTICAL-SM,long,2026-03-30,2026-03-27,15.699999809265137,3696,14.537329006195069,19.188012218475343,1.1,3.3,1.0569734573364258,4297.8765560075935,1.0,0.8475290536880493,0.8475290536880493,,2026-03-27
82,ELM250,long,2026-03-30,2026-03-27,15.600000381469727,4874,14.718369501829148,18.244893020391466,1.1,3.3,0.801482617855072,4297.8765560075935,1.0,0.7125226259231567,0.7125226259231567,,2026-03-27
83,QUALITY30,long,2026-03-30,2026-03-27,19.8799991607666,4348,18.891705453395844,22.844880282878876,1.1,3.3,0.8984488248825073,4297.8765560075935,1.0,0.6845144033432007,0.6845144033432007,,2026-03-27
84,NCLIND,long,2026-03-30,2026-03-27,161.25,548,153.41895003318785,184.7431499004364,1.1,3.3,7.119136333465576,4297.8765560075935,1.0,0.6593425869941711,0.6593425869941711,,2026-03-27
85,OMAXAUTO,long,2026-03-30,2026-03-27,98.0,765,92.38860750198364,114.83417749404907,1.1,3.3,5.101265907287598,4297.8765560075935,1.0,0.6580715179443359,0.6580715179443359,,2026-03-27
86,JAGRAN,long,2026-03-30,2026-03-27,61.150001525878906,2666,59.53796910047531,65.98609880208969,1.1,3.3,1.4654840230941772,4297.8765560075935,1.0,0.6481178998947144,0.6481178998947144,,2026-03-27
